%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1754551890357468529,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,69.9800033569336,54.63999938964844,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.07000000029802322,0.0,0.0,-4.510000228881836,0.0,0.0,29.59000015258789
1754551890367396972,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,69.9800033569336,54.58000183105469,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-4.510000228881836,0.0,0.0,29.59000015258789
1754551890377517193,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,70.16000366210938,54.65999984741211,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-4.510000228881836,0.0,0.0,29.59000015258789
1754551890387635503,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,69.3499984741211,54.65999984741211,55.41999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.05999999865889549,0.0,0.0,-4.510000228881836,0.0,0.0,29.59000015258789
1754551890397344392,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,69.3499984741211,54.650001525878906,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.07000000029802322,0.0,0.0,-4.369999885559082,0.0,0.0,29.43000030517578
1754551890407561579,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.33999633789062,54.619998931884766,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-5.179999828338623,0.0,0.0,29.420000076293945
1754551890417480609,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.33999633789062,54.619998931884766,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-5.179999828338623,0.0,0.0,29.420000076293945
1754551890427414917,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.33999633789062,54.650001525878906,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-5.179999828338623,0.0,0.0,29.420000076293945
1754551890437355362,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,69.08000183105469,54.58000183105469,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.12999999523162842,0.0,0.0,-5.179999828338623,0.0,0.0,29.420000076293945
1754551890447509622,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,70.5999984741211,54.58000183105469,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-5.179999828338623,0.0,0.0,29.420000076293945
1754551890457392688,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,70.5999984741211,54.54999923706055,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-8.199999809265137,0.0,0.0,29.260000228881836
1754551890467429929,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,69.62000274658203,54.66999816894531,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-8.369999885559082,0.0,0.0,29.229999542236328
1754551890477427258,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,68.9000015258789,54.66999816894531,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-8.369999885559082,0.0,0.0,29.229999542236328
1754551890487433262,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,68.9000015258789,54.68000030517578,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-8.369999885559082,0.0,0.0,29.229999542236328
1754551890497280832,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.16000366210938,54.61000061035156,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-4.539999961853027,0.0,0.0,29.1299991607666
1754551890507345831,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,68.98999786376953,54.61000061035156,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-7.269999980926514,0.0,0.0,29.09000015258789
1754551890517407312,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,68.98999786376953,54.59000015258789,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.09000000357627869,0.0,0.0,-7.699999809265137,0.0,0.0,29.059999465942383
1754551890527328136,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.16000366210938,54.599998474121094,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-4.929999828338623,0.0,0.0,29.059999465942383
1754551890537376007,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,71.05000305175781,54.599998474121094,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.12999999523162842,0.0,0.0,-4.71999979019165,0.0,0.0,29.0
1754551890547386053,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,71.05000305175781,54.58000183105469,55.41999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.12999999523162842,0.0,0.0,-7.179999828338623,0.0,0.0,28.959999084472656
1754551890557406754,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.06999969482422,54.65999984741211,55.41999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.12999999523162842,0.0,0.0,-4.679999828338623,0.0,0.0,28.93000030517578
1754551890567403208,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,68.45999908447266,54.65999984741211,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.12999999523162842,0.0,0.0,-6.409999847412109,0.0,0.0,28.899999618530273
1754551890577419446,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,68.45999908447266,54.650001525878906,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.1599999964237213,0.0,0.0,-7.789999961853027,0.0,0.0,28.8799991607666
1754551890587558495,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.5999984741211,54.599998474121094,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.17000000178813934,0.0,0.0,-7.789999961853027,0.0,0.0,28.8799991607666
1754551890597370224,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,70.95999908447266,54.599998474121094,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-7.789999961853027,0.0,0.0,28.8799991607666
1754551890607334745,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.66000366210938,70.95999908447266,54.68000030517578,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-7.789999961853027,0.0,0.0,28.8799991607666
1754551890617412054,4,4,4,1.5700000524520874,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.30000305175781,70.51000213623047,54.599998474121094,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-5.71999979019165,0.0,0.0,28.75
1754551890627352983,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,70.43000030517578,54.599998474121094,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.17000000178813934,0.0,0.0,-3.950000047683716,0.0,0.0,28.709999084472656
1754551890637410598,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,70.43000030517578,54.630001068115234,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-4.630000114440918,0.0,0.0,28.68000030517578
1754551890647351288,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,69.9800033569336,54.65999984741211,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-4.630000114440918,0.0,0.0,28.68000030517578
1754551890657619098,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.06999969482422,54.65999984741211,55.41999816894531,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-4.630000114440918,0.0,0.0,28.68000030517578
1754551890667407486,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.06999969482422,54.5099983215332,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-4.630000114440918,0.0,0.0,28.68000030517578
1754551890677452008,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.4800033569336,70.25,54.619998931884766,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-4.630000114440918,0.0,0.0,28.68000030517578
1754551890687401719,4,4,4,1.559999942779541,1.5800000429153442,1.590000033378601,0.0,0.0,0.0,69.56999969482422,69.70999908447266,54.619998931884766,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.17000000178813934,0.0,0.0,-4.480000019073486,0.0,0.0,28.520000457763672
1754551890697398402,4,4,4,1.559999942779541,1.5800000429153442,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,69.70999908447266,54.63999938964844,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.0,0.0,-6.960000038146973,0.0,0.0,28.510000228881836
1754551890707370080,4,4,4,1.559999942779541,1.5800000429153442,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,68.63999938964844,54.599998474121094,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-6.960000038146973,0.0,0.0,28.510000228881836
1754551890717411769,4,4,4,1.559999942779541,1.5800000429153442,1.5800000429153442,0.0,0.0,0.0,69.38999938964844,68.27999877929688,54.599998474121094,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,-6.960000038146973,0.0,0.0,28.510000228881836
1754551890727485828,4,4,4,1.559999942779541,1.5800000429153442,1.5800000429153442,0.0,0.0,0.0,69.38999938964844,68.27999877929688,54.650001525878906,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-6.960000038146973,0.0,0.0,28.510000228881836
1754551890737438987,4,4,4,1.559999942779541,1.5800000429153442,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,70.16000366210938,54.529998779296875,55.43000030517578,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.1599999964237213,0.0,0.0,-6.960000038146973,0.0,0.0,28.510000228881836
1754551890747581994,4,4,4,1.559999942779541,1.5800000429153442,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,68.9000015258789,54.529998779296875,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,-5.5,0.0,0.0,28.31999969482422
1754551890757471785,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,68.9000015258789,54.599998474121094,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.10000000149011612,0.0,0.0,-5.079999923706055,0.0,0.0,28.299999237060547
1754551890767446912,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,68.55000305175781,54.630001068115234,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.14000000059604645,0.0,0.0,-4.800000190734863,0.0,0.0,28.25
1754551890777487321,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,70.69000244140625,54.630001068115234,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-6.440000057220459,0.0,0.0,28.229999542236328
1754551890787443336,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,70.69000244140625,54.52000045776367,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-3.569999933242798,0.0,0.0,28.18000030517578
1754551890797374175,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,69.62000274658203,54.61000061035156,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-3.880000114440918,0.0,0.0,28.149999618530273
1754551890807417800,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,70.33999633789062,54.61000061035156,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-5.320000171661377,0.0,0.0,28.1200008392334
1754551890817326222,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,70.33999633789062,54.529998779296875,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.09000000357627869,0.0,0.0,-5.320000171661377,0.0,0.0,28.1200008392334
1754551890827482819,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.38999938964844,69.16999816894531,54.619998931884766,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-5.320000171661377,0.0,0.0,28.1200008392334
1754551890837407043,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,70.69000244140625,54.619998931884766,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-5.320000171661377,0.0,0.0,28.1200008392334
1754551890847287304,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,70.69000244140625,54.630001068115234,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.15000000596046448,0.0,0.0,-5.320000171661377,0.0,0.0,28.1200008392334
1754551890857450773,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,69.44000244140625,54.58000183105469,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-3.8299999237060547,0.0,0.0,27.950000762939453
1754551890867423438,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,68.81999969482422,54.58000183105469,55.470001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-7.099999904632568,0.0,0.0,27.920000076293945
1754551890877457166,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,68.81999969482422,54.630001068115234,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-6.199999809265137,0.0,0.0,27.889999389648438
1754551890887432670,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.38999938964844,68.98999786376953,54.560001373291016,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-6.199999809265137,0.0,0.0,27.889999389648438
1754551890897255201,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,70.5999984741211,54.560001373291016,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-6.199999809265137,0.0,0.0,27.889999389648438
1754551890907278892,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,70.5999984741211,54.599998474121094,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-3.6500000953674316,0.0,0.0,27.780000686645508
1754551890917378347,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.38999938964844,69.62000274658203,54.66999816894531,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.2199999988079071,0.0,0.0,-7.489999771118164,0.0,0.0,27.75
1754551890927436694,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,69.88999938964844,54.66999816894531,55.439998626708984,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
1754551890937458055,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,69.88999938964844,54.540000915527344,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
1754551890947456073,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,68.98999786376953,54.619998931884766,55.45000076293945,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.029999999329447746,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
1754551890957475422,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,68.9000015258789,54.619998931884766,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.029999999329447746,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
1754551890967477326,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,68.9000015258789,54.619998931884766,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
1754551890977608029,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,69.16999816894531,54.630001068115234,55.459999084472656,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.019999999552965164,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
1754551890987311420,4,4,4,1.559999942779541,1.5800000429153442,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,69.88999938964844,54.630001068115234,55.470001220703125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,-6.039999961853027,0.0,0.0,27.729999542236328
